scorer,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000
261,282.967529296875,145.4875030517578,0.9999878406524658,281.7498474121094,154.77700805664062,0.9999894499778748,288.0447082519531,151.2000732421875,0.9999969005584717,299.2846984863281,185.39794921875,0.9999699592590332
262,280.2013854980469,134.32850646972656,0.9999991655349731,278.4322509765625,143.42266845703125,0.9999970197677612,285.3547058105469,142.100830078125,0.9999620318412781,295.1744079589844,172.4192352294922,0.9999943971633911
263,276.2593994140625,123.68035888671875,0.9999992251396179,276.2805480957031,132.46763610839844,0.9999997615814209,281.49432373046875,131.18994140625,0.9999992847442627,290.7291564941406,162.3344268798828,0.999997079372406
264,273.5144958496094,114.57698822021484,0.9999991059303284,271.3403015136719,122.11478424072266,0.9999710321426392,277.38104248046875,120.5521011352539,0.9999987483024597,286.8954162597656,149.9437713623047,0.9999799728393555
265,270.69732666015625,103.15721130371094,0.9999942779541016,268.07568359375,111.91445922851562,0.99998939037323,273.84600830078125,109.08152770996094,0.9999972581863403,282.0760498046875,140.37525939941406,0.9999864101409912
266,266.0244140625,91.48371124267578,0.9999260902404785,265.08154296875,99.4098129272461,0.9999988079071045,272.93975830078125,97.32295227050781,0.999995231628418,276.6466979980469,129.79205322265625,0.9999693632125854
267,265.34136962890625,84.4854736328125,0.9999735951423645,261.5865478515625,89.68596649169922,0.9999916553497314,269.77667236328125,87.97284698486328,0.9999619722366333,270.8204650878906,118.54448699951172,0.9997967481613159
268,261.12689208984375,77.51054382324219,0.9999507665634155,259.6283264160156,83.03536224365234,0.9999991059303284,267.63262939453125,81.99859619140625,0.9999836683273315,269.1884765625,110.02117156982422,0.9989780187606812
269,262.036376953125,69.74458312988281,0.9999488592147827,258.2230529785156,75.66243743896484,0.9999861717224121,267.3867492675781,74.05297088623047,0.9999265670776367,263.1563720703125,101.21138000488281,0.9990102052688599
270,261.1349182128906,62.84282302856445,0.9995641708374023,256.75665283203125,65.93820190429688,0.9999974966049194,266.24114990234375,66.05799102783203,0.9999747276306152,261.67608642578125,93.21083068847656,0.9976601004600525
271,260.5770568847656,57.45724105834961,0.9998092651367188,255.72787475585938,62.81202697753906,0.9999821186065674,266.8747253417969,60.44420623779297,0.9999843835830688,259.4002685546875,86.4151382446289,0.9993361234664917
272,261.1082458496094,80.37772369384766,0.9922974109649658,255.90980529785156,62.15650939941406,0.9998556971549988,266.8834228515625,61.50710678100586,0.9998945593833923,256.5230712890625,45.20559310913086,0.9929817914962769
273,262.56121826171875,75.27840423583984,0.9970145225524902,254.99830627441406,64.14141845703125,0.99982750415802,266.5448913574219,65.73037719726562,0.9998975396156311,255.38601684570312,44.32335662841797,0.9996595978736877
274,260.3289794921875,70.18013000488281,0.9991163015365601,256.1282043457031,60.83607482910156,0.9987412691116333,265.2606201171875,61.379051208496094,0.9997348189353943,253.48443603515625,46.224002838134766,0.999671220779419
275,251.24574279785156,59.760433197021484,0.003448307514190674,253.0377960205078,58.538902282714844,0.011303901672363281,256.3536682128906,50.833290100097656,0.004100769758224487,249.03945922851562,42.36924362182617,0.2931241989135742
276,253.0486602783203,49.13944625854492,0.0035185813903808594,251.9884033203125,44.48832321166992,0.025667250156402588,253.2837677001953,44.97562789916992,0.013584643602371216,250.9413604736328,42.223079681396484,0.3498665690422058
277,255.92489624023438,60.028255462646484,0.9948874711990356,253.99490356445312,44.69908905029297,0.995668351650238,257.01226806640625,45.186405181884766,0.9286988377571106,250.82041931152344,33.143741607666016,0.9993033409118652
278,255.0360565185547,55.59186935424805,0.9992154240608215,252.59776306152344,41.51505661010742,0.9994664192199707,253.9122314453125,40.59479522705078,0.9854667782783508,249.48109436035156,16.558109283447266,0.9973536729812622
279,253.90199279785156,53.868927001953125,0.9999200701713562,254.19552612304688,40.56282043457031,0.9997216463088989,252.5617218017578,39.84038543701172,0.9976049661636353,249.85580444335938,13.11690902709961,0.9997296333312988
280,254.09771728515625,52.53816223144531,0.9999783039093018,254.57386779785156,35.68315887451172,0.9999852180480957,250.02816772460938,36.64372253417969,0.9998533725738525,251.234375,10.195143699645996,0.9999570846557617
281,254.4343719482422,48.38834762573242,0.9999535083770752,255.675048828125,33.88101577758789,0.9999983310699463,249.686279296875,34.67962646484375,0.9999735355377197,250.69479370117188,6.1862711906433105,0.9999535083770752
282,251.52085876464844,43.33180618286133,0.9999480843544006,253.71365356445312,27.937366485595703,0.9999881982803345,247.6202850341797,28.14740562438965,0.9999886751174927,247.06141662597656,-2.649074077606201,0.8939523696899414
283,245.8582000732422,30.28401756286621,0.9999463558197021,252.22442626953125,16.319778442382812,0.9999827146530151,248.1222686767578,14.038675308227539,0.9999815821647644,246.8813934326172,-5.370002746582031,0.27838611602783203
284,244.40957641601562,22.13214111328125,0.9999586939811707,253.3389129638672,14.060920715332031,0.9999879002571106,247.18798828125,10.742793083190918,0.9999852180480957,246.61329650878906,-3.9750099182128906,0.0737023651599884
285,245.13377380371094,19.167448043823242,0.999976634979248,252.78475952148438,10.86566162109375,0.9999810457229614,246.8654327392578,8.4395112991333,0.9999743700027466,245.25660705566406,-3.9697794914245605,0.02305704355239868
286,247.48748779296875,15.26795768737793,0.9999836683273315,251.81344604492188,4.831334590911865,0.9995523691177368,246.1252899169922,4.839395523071289,0.9996026754379272,244.95140075683594,-3.444392681121826,0.014317691326141357
287,247.9495391845703,0.6298410892486572,0.9292055368423462,248.600830078125,-2.6350698471069336,0.8701781034469604,247.89044189453125,-3.232043743133545,0.7605199813842773,243.914306640625,-1.2027277946472168,0.11410751938819885
288,246.7161407470703,-10.010374069213867,0.00022709369659423828,253.2009735107422,-1.677731990814209,0.0006875693798065186,256.1014709472656,-0.6181249618530273,0.0006040632724761963,253.23916625976562,0.17441987991333008,6.303191184997559e-05
289,368.83428955078125,286.0849914550781,0.00018766522407531738,253.9189910888672,-0.007866382598876953,0.00019627809524536133,257.0378112792969,0.581585168838501,0.00021794438362121582,116.29695892333984,428.7257995605469,6.490945816040039e-05
290,368.7616271972656,286.15142822265625,0.0001678466796875,253.78099060058594,-0.2729301452636719,0.00016310811042785645,257.1063232421875,0.3923814296722412,0.00018602609634399414,116.17691802978516,428.723876953125,3.889203071594238e-05
291,368.79901123046875,286.2023010253906,0.00018870830535888672,253.77474975585938,-0.34264230728149414,0.00019159913063049316,256.8896789550781,0.31632161140441895,0.0002110600471496582,116.16987609863281,428.52960205078125,7.385015487670898e-05
292,368.8537902832031,286.0378723144531,0.00016736984252929688,254.0050506591797,-0.2656679153442383,0.00014886260032653809,257.2303161621094,0.382335901260376,0.00016292929649353027,116.19925689697266,428.5454406738281,4.00543212890625e-05
293,368.7057800292969,286.1275634765625,0.0001659989356994629,253.84487915039062,-0.3992929458618164,0.00015786290168762207,257.0321960449219,0.1766951084136963,0.00017118453979492188,116.23438262939453,428.56976318359375,4.696846008300781e-05
294,368.6988525390625,286.24810791015625,0.0001817941665649414,254.00245666503906,-0.11374235153198242,0.00011473894119262695,257.309814453125,0.6019454002380371,0.00011986494064331055,116.26934814453125,428.549560546875,6.881356239318848e-05
295,368.8280944824219,286.1938171386719,0.0001742839813232422,253.97366333007812,-0.22700262069702148,0.00012415647506713867,257.3929138183594,0.5026803016662598,0.00013619661331176758,116.1762466430664,428.61798095703125,8.380413055419922e-05
296,368.8826904296875,300.30218505859375,0.00016170740127563477,253.9237060546875,-0.07140445709228516,0.00011852383613586426,257.3831787109375,0.5988421440124512,0.00014144182205200195,116.09684753417969,428.7320556640625,4.741549491882324e-05
297,368.8721923828125,300.27716064453125,0.00016611814498901367,254.06253051757812,-0.17622137069702148,0.0001283586025238037,257.27935791015625,0.5278956890106201,0.00014519691467285156,400.3343505859375,147.53369140625,3.516674041748047e-05
298,368.7552795410156,286.13092041015625,0.00016304850578308105,254.11683654785156,-0.3983302116394043,0.00014847517013549805,257.1735534667969,0.26027727127075195,0.00016519427299499512,116.28643035888672,428.8218994140625,2.9206275939941406e-05
299,368.8795471191406,286.1191101074219,0.00015842914581298828,254.2013397216797,-0.08083105087280273,0.0001526176929473877,257.26531982421875,0.3927135467529297,0.0001609325408935547,116.30461883544922,428.6009216308594,5.370378494262695e-05
300,368.9247131347656,286.14996337890625,0.00016704201698303223,254.26370239257812,-0.18049001693725586,0.00013309717178344727,257.26861572265625,0.32828712463378906,0.00014385581016540527,116.20804595947266,428.59710693359375,3.606081008911133e-05
301,368.7523193359375,286.19085693359375,0.00016865134239196777,254.18589782714844,-0.002319812774658203,0.00013899803161621094,257.26947021484375,0.5667779445648193,0.00016257166862487793,116.22781372070312,428.70263671875,3.591179847717285e-05
302,368.926513671875,286.1429443359375,0.00019669532775878906,254.05599975585938,-0.020793437957763672,0.0001258254051208496,257.33880615234375,0.521934986114502,0.00014021992683410645,116.24513244628906,428.6488037109375,3.0308961868286133e-05
303,368.7429504394531,286.18572998046875,0.00016605854034423828,254.02908325195312,-0.2717099189758301,0.00015845894813537598,257.2076721191406,0.40608644485473633,0.00017529726028442383,116.29100799560547,428.5091552734375,8.630752563476562e-05
304,368.7115783691406,286.1607360839844,0.00016611814498901367,253.8876495361328,-0.2657589912414551,0.0001303255558013916,257.21502685546875,0.44896388053894043,0.00014105439186096191,116.20043182373047,428.638427734375,4.3332576751708984e-05
305,368.818603515625,286.1495666503906,0.00017267465591430664,254.1039581298828,-0.26712656021118164,0.00015208125114440918,257.30389404296875,0.3660247325897217,0.00015786290168762207,116.27027893066406,428.51995849609375,5.27501106262207e-05
306,368.8823547363281,286.0480651855469,0.00017938017845153809,254.0137939453125,-0.4751300811767578,0.00012150406837463379,257.27740478515625,0.3495149612426758,0.00013008713722229004,116.17582702636719,428.6418762207031,2.3871660232543945e-05
307,368.8475036621094,286.166259765625,0.00017580389976501465,254.10888671875,-0.3627009391784668,0.0001302659511566162,257.30535888671875,0.3761453628540039,0.0001450181007385254,116.15787506103516,428.791259765625,5.0634145736694336e-05
308,368.8802795410156,286.10986328125,0.00016424059867858887,254.04673767089844,-0.288362979888916,0.00011715292930603027,257.3106994628906,0.4489760398864746,0.00012567639350891113,116.30589294433594,428.5072326660156,5.334615707397461e-05
309,368.7510986328125,286.2728576660156,0.00017532706260681152,254.02110290527344,-0.24340057373046875,0.000126570463180542,257.43072509765625,0.4676682949066162,0.00013703107833862305,116.26728057861328,428.493408203125,3.6329030990600586e-05
310,368.7957458496094,286.07952880859375,0.00016921758651733398,254.03109741210938,-0.25345563888549805,0.00012499094009399414,257.3872375488281,0.44852614402770996,0.0001353919506072998,116.2215805053711,428.7369079589844,3.516674041748047e-05
311,368.93475341796875,286.05340576171875,0.00018471479415893555,254.08059692382812,-0.30511903762817383,0.00012359023094177246,257.4315185546875,0.4136378765106201,0.00013950467109680176,116.25810241699219,428.5157775878906,7.921457290649414e-05
312,368.92938232421875,286.148193359375,0.0001945793628692627,254.07955932617188,-0.31816577911376953,0.00012010335922241211,257.3987731933594,0.4231255054473877,0.00012376904487609863,116.23262786865234,428.5523681640625,4.786252975463867e-05
313,368.8419189453125,300.2469787597656,0.00015917420387268066,253.97625732421875,-0.18161344528198242,0.00012165307998657227,257.32574462890625,0.5149619579315186,0.0001315474510192871,116.21063995361328,428.7729187011719,2.9206275939941406e-05
314,368.8910217285156,286.01318359375,0.000178605318069458,253.94033813476562,-0.37320375442504883,0.00011783838272094727,257.33819580078125,0.37650060653686523,0.00012549757957458496,116.2131576538086,428.6028747558594,5.1140785217285156e-05
315,368.80731201171875,285.9986877441406,0.00016549229621887207,253.88754272460938,-0.42989492416381836,0.00012135505676269531,257.31353759765625,0.3839690685272217,0.00012740492820739746,116.20579528808594,428.5684814453125,5.5909156799316406e-05
316,368.8562927246094,286.10223388671875,0.0001615285873413086,253.9680633544922,-0.5510702133178711,0.0001442432403564453,257.2893981933594,0.3604557514190674,0.00014254450798034668,116.3237075805664,428.64404296875,3.6716461181640625e-05
317,368.9458923339844,286.0947265625,0.0002002716064453125,254.10577392578125,-0.6540889739990234,0.00016304850578308105,257.2242431640625,0.07159042358398438,0.00017595291137695312,116.19976043701172,428.6076965332031,6.833672523498535e-05
318,368.78173828125,286.2102355957031,0.00017261505126953125,254.07037353515625,-0.8634200096130371,0.00013977289199829102,257.09368896484375,-0.02298116683959961,0.0001691877841949463,116.20982360839844,428.65435791015625,3.933906555175781e-05
319,368.9467468261719,286.133544921875,0.0001894235610961914,253.88900756835938,-1.0151286125183105,0.00013270974159240723,256.9618835449219,-0.13812685012817383,0.00016900897026062012,116.2126693725586,428.6878967285156,4.291534423828125e-05
320,368.8139343261719,286.2545166015625,0.0001798570156097412,254.07102966308594,-0.7376985549926758,0.00013649463653564453,257.0890808105469,-0.10025405883789062,0.00018209218978881836,261.20709228515625,-0.7455649375915527,2.777576446533203e-05
321,368.918212890625,286.2254943847656,0.0001887977123260498,254.2148895263672,-0.9340415000915527,0.00014385581016540527,257.25250244140625,-0.06739521026611328,0.00016385316848754883,116.3770980834961,428.54498291015625,3.9905309677124023e-05
322,368.8395080566406,286.1457214355469,0.00018388032913208008,254.1152801513672,-0.8996367454528809,0.00016301870346069336,257.1856994628906,-0.08878183364868164,0.0001741349697113037,261.1523742675781,-0.7022638320922852,2.4497509002685547e-05
323,368.7045593261719,286.178955078125,0.00016951560974121094,254.02056884765625,-0.8625731468200684,0.00018146634101867676,257.10662841796875,-0.05228090286254883,0.00020629167556762695,261.1488342285156,-0.6203932762145996,3.1888484954833984e-05
324,368.7913818359375,286.12176513671875,0.000160902738571167,254.1156768798828,-0.6735754013061523,0.00017911195755004883,257.078857421875,-0.059735774993896484,0.00019749999046325684,116.28925323486328,428.55828857421875,3.6656856536865234e-05
325,368.86883544921875,286.08392333984375,0.0001665949821472168,254.30441284179688,-0.868128776550293,0.00013703107833862305,257.30889892578125,-0.12794780731201172,0.0001722574234008789,116.39108276367188,428.5314636230469,5.036592483520508e-05
326,368.70745849609375,286.09521484375,0.0001620650291442871,254.06935119628906,-0.7483038902282715,0.0001659095287322998,257.1167907714844,0.0021753311157226562,0.00022837519645690918,116.33914947509766,428.5343322753906,4.8100948333740234e-05
327,368.96173095703125,286.1493835449219,0.00017592310905456543,254.08323669433594,-0.7522430419921875,0.00017854571342468262,257.1112976074219,-0.11558151245117188,0.00024691224098205566,261.1273498535156,-0.5710315704345703,4.9561262130737305e-05
328,368.906494140625,286.159423828125,0.0001798868179321289,254.00457763671875,-0.49990034103393555,0.00015726685523986816,257.39044189453125,0.031536102294921875,0.0002110302448272705,260.998046875,-0.287935733795166,5.835294723510742e-05
329,368.9422302246094,286.12615966796875,0.00019246339797973633,254.1844482421875,-0.7578868865966797,0.00016251206398010254,257.3723449707031,-0.11412477493286133,0.0002301335334777832,261.1556091308594,-0.6127462387084961,5.6177377700805664e-05
330,368.67498779296875,286.1867980957031,0.0001577436923980713,254.29611206054688,-0.5180010795593262,0.00020608305931091309,257.2539367675781,0.03809380531311035,0.00029584765434265137,261.0246887207031,-0.42924022674560547,7.43865966796875e-05
331,368.8310241699219,286.20550537109375,0.00017389655113220215,254.17547607421875,-0.5086889266967773,0.00021326541900634766,257.2005920410156,0.006544589996337891,0.0003014802932739258,261.0685119628906,-0.45888519287109375,7.066130638122559e-05
332,368.8866882324219,286.1158142089844,0.00017404556274414062,254.4875030517578,-0.48853206634521484,0.0002612471580505371,257.1710510253906,-0.10631942749023438,0.00036779046058654785,254.8914031982422,0.7503886222839355,9.992718696594238e-05
333,368.9474182128906,286.104736328125,0.00018009543418884277,254.19894409179688,-0.5875787734985352,0.0002569258213043213,256.95220947265625,-0.1972942352294922,0.0003746151924133301,254.5774688720703,0.8276951313018799,8.851289749145508e-05
334,244.81346130371094,-8.776010513305664,0.00023806095123291016,254.7292938232422,-0.7421455383300781,0.0003553330898284912,257.1109619140625,-0.34209537506103516,0.0005391836166381836,254.4586181640625,0.6473863124847412,0.0001264810562133789
335,245.00328063964844,-8.453721046447754,0.0003421306610107422,254.52740478515625,-0.803596019744873,0.00046324729919433594,256.6771240234375,-0.3492140769958496,0.0007826387882232666,254.13201904296875,0.5680792331695557,0.00019654631614685059
336,244.893310546875,-8.338459968566895,0.00053367018699646,250.44161987304688,-1.7623629570007324,0.0006029307842254639,256.6909484863281,-0.5891337394714355,0.0008474588394165039,254.26458740234375,0.38177013397216797,0.00018423795700073242
337,249.16966247558594,-9.604694366455078,0.0018034279346466064,251.35818481445312,-2.0295767784118652,0.0018970668315887451,250.2071533203125,-1.3136963844299316,0.0036392509937286377,254.1363525390625,0.5467348098754883,0.0010144412517547607
338,249.37960815429688,-9.125054359436035,0.0029563307762145996,251.68231201171875,-1.7539734840393066,0.0025996267795562744,250.42337036132812,-0.9366436004638672,0.0049069225788116455,253.8648223876953,0.25637292861938477,0.0013508200645446777
339,249.86477661132812,-7.246725082397461,0.004147201776504517,251.36126708984375,-0.48983192443847656,0.005642056465148926,250.5030975341797,0.005299091339111328,0.01020127534866333,249.63401794433594,-1.9671778678894043,0.0022673606872558594
340,251.6400909423828,-6.193887710571289,0.0052490234375,252.91233825683594,0.08518362045288086,0.006948024034500122,251.9019775390625,0.47965478897094727,0.015607386827468872,254.41864013671875,-1.0523676872253418,0.00622144341468811
341,253.35748291015625,-4.5411272048950195,0.010108381509780884,254.02752685546875,1.037083387374878,0.00956609845161438,253.210693359375,1.197044849395752,0.028643816709518433,254.7296905517578,-1.3991031646728516,0.018157005310058594
342,253.71969604492188,-4.842045783996582,0.007439136505126953,254.45321655273438,1.1552362442016602,0.00788801908493042,253.50987243652344,1.2026989459991455,0.02126064896583557,255.27503967285156,-1.0627703666687012,0.013766348361968994
343,255.20120239257812,-2.3445372581481934,0.010220110416412354,257.1308898925781,8.625699043273926,0.012044519186019897,255.32896423339844,10.63181209564209,0.04676595330238342,256.1439514160156,-0.6430974006652832,0.04432213306427002
344,257.59735107421875,11.113075256347656,0.010139554738998413,262.82989501953125,14.775359153747559,0.03319668769836426,256.7186584472656,12.372008323669434,0.18521252274513245,257.9734802246094,-0.059539794921875,0.17689314484596252
345,258.15655517578125,12.004667282104492,0.006467759609222412,263.3735046386719,13.511124610900879,0.016380101442337036,257.9855651855469,11.944358825683594,0.07700511813163757,257.64898681640625,-1.1142606735229492,0.021817326545715332
346,258.8125305175781,13.734512329101562,0.003759324550628662,264.2038269042969,13.224860191345215,0.009595304727554321,258.9671936035156,12.368983268737793,0.022460073232650757,258.806884765625,-0.3149843215942383,0.003992527723312378
347,257.0864562988281,-0.7683515548706055,0.0032879412174224854,258.21240234375,3.852802276611328,0.0032521486282348633,257.00421142578125,1.9752600193023682,0.007467061281204224,257.22674560546875,-1.7570695877075195,0.0016217827796936035
348,250.78651428222656,30.586214065551758,0.004979640245437622,262.8023986816406,13.647351264953613,0.00303727388381958,257.74603271484375,4.7026472091674805,0.00897759199142456,257.8271789550781,-0.48839235305786133,0.0035788416862487793
349,251.13204956054688,30.886966705322266,0.0014593303203582764,263.69854736328125,6.209190368652344,0.0014376640319824219,258.1404113769531,3.663259744644165,0.0029507875442504883,257.4361572265625,-1.652198314666748,0.0008097589015960693
350,253.19216918945312,33.083030700683594,0.014825671911239624,256.4383850097656,33.34859848022461,0.009281128644943237,252.59735107421875,40.68430709838867,0.006446778774261475,259.2387390136719,-0.5946707725524902,0.0022779107093811035
351,252.9789276123047,34.14536666870117,0.023217856884002686,255.506103515625,40.01315689086914,0.0192585289478302,252.38511657714844,40.34970474243164,0.012482792139053345,253.4572296142578,39.30183792114258,0.002975553274154663
352,252.36849975585938,41.112548828125,0.024618953466415405,255.83119201660156,41.06145477294922,0.02509373426437378,252.5552978515625,41.0501708984375,0.020185142755508423,253.7232208251953,39.5858268737793,0.0026225745677948
353,254.66763305664062,33.31610870361328,0.009081363677978516,268.0966796875,31.582178115844727,0.008620411157608032,252.95875549316406,41.663753509521484,0.0063114166259765625,255.1649932861328,39.406471252441406,0.0008394122123718262
354,255.0395965576172,31.025684356689453,0.0018529891967773438,267.97607421875,30.2469482421875,0.0024407804012298584,258.5408020019531,3.6932122707366943,0.0033337771892547607,258.531005859375,-2.9531726837158203,0.0006827712059020996
355,255.45571899414062,31.657859802246094,0.004598289728164673,267.8589172363281,30.466291427612305,0.004588961601257324,258.6997985839844,4.338460922241211,0.003982126712799072,258.9638366699219,-2.1928300857543945,0.00115126371383667
356,256.4712829589844,31.92892074584961,0.011548370122909546,268.22784423828125,30.188446044921875,0.019634395837783813,261.6221008300781,30.658077239990234,0.014150083065032959,259.8694152832031,-1.9789938926696777,0.001484602689743042
357,259.6913757324219,35.28651809692383,0.05537259578704834,268.316650390625,30.734601974487305,0.1358586847782135,261.1275939941406,31.391399383544922,0.10128968954086304,259.94158935546875,-0.923891544342041,0.0033197402954101562
358,259.3807067871094,35.466529846191406,0.06109079718589783,268.04083251953125,30.896081924438477,0.10514619946479797,261.37811279296875,31.462770462036133,0.08734309673309326,259.84161376953125,-1.0397357940673828,0.0017934441566467285
359,259.8946533203125,35.90218734741211,0.07155284285545349,268.0508728027344,31.34418296813965,0.11974027752876282,260.9911193847656,32.075706481933594,0.1154426634311676,259.9144287109375,-0.8642182350158691,0.0022882819175720215
360,260.40264892578125,35.493412017822266,0.02158898115158081,268.5793762207031,30.45222282409668,0.047163575887680054,261.60491943359375,30.924646377563477,0.042040497064590454,259.77716064453125,-1.7492265701293945,0.0019944608211517334
361,260.6036071777344,34.62946319580078,0.026189029216766357,267.98602294921875,30.8909969329834,0.04660898447036743,261.5640563964844,31.164806365966797,0.03780245780944824,259.9365234375,-0.9961972236633301,0.0020693838596343994
362,261.5346374511719,36.07390213012695,0.046223729848861694,268.49200439453125,30.738584518432617,0.11922204494476318,261.8059997558594,31.20362091064453,0.08042117953300476,260.1166076660156,-0.7569255828857422,0.00261804461479187
363,256.9651794433594,32.779666900634766,0.0051483213901519775,268.0385437011719,30.64620590209961,0.008344322443008423,261.3489074707031,31.406267166137695,0.007121741771697998,259.256591796875,-1.8284220695495605,0.0009241998195648193
364,261.45281982421875,35.39615249633789,0.08552223443984985,268.2167663574219,30.6949520111084,0.19017061591148376,261.3293151855469,31.150930404663086,0.13061392307281494,260.02874755859375,-0.6532073020935059,0.0027046799659729004
365,261.7439880371094,35.94594955444336,0.3538464307785034,268.7458190917969,30.4140567779541,0.7445605993270874,261.1900634765625,31.25135040283203,0.6276742219924927,261.0866394042969,0.6910758018493652,0.007310301065444946
366,261.2811584472656,36.479148864746094,0.15287598967552185,268.5386962890625,30.882997512817383,0.3694688379764557,261.0361022949219,31.576086044311523,0.2822583317756653,259.92578125,-0.01182699203491211,0.003968477249145508
367,260.86895751953125,36.27519607543945,0.04441523551940918,268.6018371582031,30.650402069091797,0.14751309156417847,261.353515625,31.192781448364258,0.09403166174888611,259.92803955078125,-0.7276482582092285,0.0023539066314697266
368,260.98876953125,36.78067398071289,0.09791684150695801,268.5696105957031,31.214866638183594,0.22957682609558105,261.03997802734375,31.879634857177734,0.1809673309326172,259.8935852050781,0.020539045333862305,0.004003047943115234
369,261.3001403808594,36.822383880615234,0.1562049686908722,268.80419921875,31.168289184570312,0.36366260051727295,261.2447814941406,31.818283081054688,0.29883331060409546,260.6940612792969,0.10885810852050781,0.005388855934143066
370,261.37872314453125,37.68259811401367,0.2143058180809021,268.5133361816406,31.34817886352539,0.4807308614253998,260.8334655761719,32.246910095214844,0.3981921672821045,260.5017395019531,0.5155940055847168,0.006439894437789917
371,261.1497497558594,35.932212829589844,0.029121577739715576,268.35540771484375,30.64068603515625,0.07341364026069641,261.294677734375,31.058425903320312,0.052651822566986084,259.8062438964844,-0.9654264450073242,0.003058493137359619
372,260.719482421875,26.967437744140625,0.0483267605304718,262.72955322265625,15.84542179107666,0.11132887005805969,261.1885986328125,18.12248992919922,0.018474668264389038,260.8418273925781,25.953203201293945,0.07410535216331482
373,263.1467590332031,29.629201889038086,0.0075848400592803955,270.2554626464844,3.789242744445801,0.05980178713798523,271.10882568359375,2.244443893432617,0.01843741536140442,263.616455078125,28.151466369628906,0.02158495783805847
374,263.3949890136719,29.44033432006836,0.006850570440292358,270.470947265625,3.7104010581970215,0.07403501868247986,271.27984619140625,1.9997925758361816,0.022884756326675415,263.8233337402344,28.040542602539062,0.018326014280319214
375,262.8726806640625,29.19914436340332,0.008836895227432251,269.93170166015625,3.5146396160125732,0.08460620045661926,271.05694580078125,1.7441682815551758,0.02897179126739502,263.5051574707031,27.920310974121094,0.02120712399482727
376,263.10040283203125,29.314773559570312,0.006790786981582642,270.4158630371094,3.6485471725463867,0.0766197144985199,271.2632751464844,1.9817442893981934,0.021191835403442383,263.6039733886719,27.93528175354004,0.015583693981170654
377,267.161376953125,1.4085893630981445,0.002817898988723755,270.4276428222656,2.975306749343872,0.06093335151672363,271.3371276855469,1.5274419784545898,0.017434388399124146,386.9006652832031,237.97274780273438,0.004527658224105835
378,384.66937255859375,239.01849365234375,0.0069772303104400635,270.8924865722656,3.202566146850586,0.04653823375701904,271.48370361328125,1.58091139793396,0.008083909749984741,386.6860046386719,237.5149688720703,0.012204766273498535
379,383.89715576171875,238.8028564453125,0.008593052625656128,270.7581787109375,3.697352886199951,0.05222919583320618,271.3488464355469,2.0370919704437256,0.007472902536392212,385.8367004394531,237.5692901611328,0.009679406881332397
380,383.7271423339844,238.57290649414062,0.008997201919555664,270.6050720214844,3.622990846633911,0.043975770473480225,271.313720703125,1.803959846496582,0.006047189235687256,385.7237243652344,237.4676971435547,0.010781288146972656
381,383.6603088378906,238.54861450195312,0.01278543472290039,270.3437805175781,3.7176573276519775,0.050433605909347534,271.1533508300781,1.8034000396728516,0.006257057189941406,385.6382141113281,237.4352264404297,0.012946933507919312
382,383.91375732421875,238.29376220703125,0.009349972009658813,270.3380432128906,3.994798421859741,0.06849837303161621,271.0784912109375,1.9944498538970947,0.009678870439529419,386.00311279296875,237.25205993652344,0.010472238063812256
383,261.03741455078125,27.990413665771484,0.03495115041732788,270.48272705078125,12.869155883789062,0.05783885717391968,262.11004638671875,25.559715270996094,0.010026425123214722,261.5170593261719,26.502641677856445,0.04552081227302551
384,260.87835693359375,27.498756408691406,0.041782915592193604,270.1292419433594,12.982076644897461,0.0637180507183075,261.853271484375,25.03108787536621,0.010112583637237549,261.38031005859375,26.281776428222656,0.050027161836624146
385,260.74969482421875,27.416902542114258,0.01804131269454956,270.5349426269531,12.506294250488281,0.03876343369483948,265.69256591796875,2.60214900970459,0.005014926195144653,261.3631591796875,26.436237335205078,0.020147740840911865
386,260.4436340332031,27.1547794342041,0.052040547132492065,262.8638916015625,16.271465301513672,0.10820302367210388,260.8218688964844,18.894060134887695,0.016407281160354614,260.74627685546875,25.699121475219727,0.05148768424987793
387,260.71929931640625,26.78725814819336,0.041630834341049194,263.19403076171875,15.800859451293945,0.10258519649505615,261.21588134765625,18.446874618530273,0.01753106713294983,261.1300964355469,25.873201370239258,0.045859307050704956
388,260.701416015625,27.116806030273438,0.05524533987045288,263.18499755859375,15.964569091796875,0.09988942742347717,261.1961669921875,18.81623649597168,0.017349988222122192,261.1333312988281,25.66559600830078,0.05038091540336609
389,259.85357666015625,26.28452491760254,0.03962361812591553,261.80517578125,15.296878814697266,0.13650140166282654,261.09942626953125,2.910541296005249,0.02120932936668396,260.4759216308594,25.22779655456543,0.03474220633506775
